Global_Planner,Controller,Cost_Scaling_Factor,Inflation_Radius,Global_Path_Score,Local_Path_Score,Min_Global_Dist_To_Obst,Footprint_Type,Footprint_Inscribed_Radius,Collision,Task_result,Min_Local_Dist_To_Obstacl,Local_Path_Max_Dev,Elapsed_Time,Reaching_Error,Is_Reached,Relaxed_Task_Result
3,1,20.0,0.2,0.9793268067363087,0.9938145441185501,0.9192388292402375,0,1.2,0,1,1.251452088356018,0.34228129449889405,25.755518674850464,0.3033296763777333,False,0
3,1,25.0,0.2,0.9793268067363087,0.9542597034669136,0.9192388292402375,0,1.2,0,0,1.2588975429534912,0.35340273292848623,31.101221323013306,0.47740244304296636,False,0
3,1,30.0,0.2,0.9793268067363087,0.9975041684363877,0.9192388292402375,0,1.2,0,1,1.2617205381393433,0.368126122540604,26.354753494262695,0.2788910993735377,False,0
3,1,50.0,0.2,0.9793268067363087,0.9984062641020721,0.9192388292402375,0,1.2,0,1,1.2540980577468872,0.3621280271310884,25.60414218902588,0.27689051243692603,False,0
3,1,0.5,0.3,0.9793268067363087,0.971201922600901,0.9192388292402375,0,1.2,0,0,1.220699429512024,0.3371827655701693,30.70015597343445,0.31370288925434875,False,0
3,1,1.5,0.3,0.9793268067363087,0.9971968050015269,0.9192388292402375,0,1.2,0,1,1.2375295162200928,0.33073797645834396,25.30318307876587,0.269480074486979,False,0
3,1,6.0,0.3,0.9793268067363087,0.7468200215849139,0.9192388292402375,0,1.2,0,0,1.1667683124542236,0.3278171294183579,26.95101022720337,1.8456289589656307,False,0
3,1,10.0,0.3,0.9793268067363087,0.9919518714113463,0.9192388292402375,0,1.2,0,1,1.2204889059066772,0.30582524118776505,25.00624132156372,0.2882744271245188,False,0
3,1,20.0,0.3,0.9793268067363087,0.9509021263014541,0.9192388292402375,0,1.2,0,0,1.193677306175232,0.3489750696404503,34.850805044174194,0.3280208961327139,False,0
3,1,25.0,0.3,0.9793268067363087,0.988653530476355,0.9192388292402375,0,1.2,0,1,1.237220048904419,0.35706378871482397,26.505292415618896,0.30085824292724145,False,0
3,1,30.0,0.3,0.9793268067363087,0.757853248538866,0.9192388292402375,0,1.2,0,0,1.159302830696106,0.3235039390054904,26.75236701965332,1.7632628592447872,False,0
3,1,50.0,0.3,0.9793268067363087,0.7551419738395383,0.9192388292402375,0,1.2,0,0,1.1969670057296753,0.32505009235866206,30.600823402404785,1.7612062480398252,False,0
3,1,0.5,0.4,0.9793268067363087,0.9728827282193658,0.9192388292402375,0,1.2,0,0,1.217299222946167,0.25769227485054036,31.052199602127075,0.29799808204670386,False,0
3,1,1.5,0.4,0.9793268067363087,0.962978883389563,0.9192388292402375,0,1.2,0,0,1.200080394744873,0.27372648683393686,32.45077466964722,0.3104312774526606,False,0
3,1,6.0,0.4,0.9793268067363087,0.9788153529944561,0.9192388292402375,0,1.2,0,1,1.20283043384552,0.28116253875846386,28.453091144561768,0.285294542677976,False,0
3,1,10.0,0.4,0.9793268067363087,0.9978224058983918,0.9192388292402375,0,1.2,0,1,1.2275997400283813,0.2753176725007465,26.006362199783325,0.2417788064049387,False,0
3,1,20.0,0.4,0.9793268067363087,0.9911601055215222,0.9192388292402375,0,1.2,0,1,1.2226313352584839,0.28352515542802487,25.905345916748047,0.28115918629582115,False,0
3,1,25.0,0.4,0.9793268067363087,0.9887844123341822,0.9192388292402375,0,1.2,0,1,1.2076096534729004,0.2738153685494045,26.703727960586548,0.25990230594109226,False,0
3,1,30.0,0.4,0.9793268067363087,0.7540739351488239,0.9192388292402375,0,1.2,0,0,1.1615171432495117,0.28097085486854795,28.651276350021362,1.7587458474425228,False,0
3,1,50.0,0.4,0.9793268067363087,0.7658003917757765,0.9192388292402375,0,1.2,0,0,1.1657460927963257,0.23639211681583397,27.202271938323975,1.7182068986240489,False,0
3,1,0.5,0.5,0.9341995659370647,0.9839482080107419,0.8246211374113445,0,1.2,0,1,1.2151719331741333,0.3504301180944673,26.503818035125732,0.3007080183995042,False,0
3,1,1.5,0.5,0.9341995659370647,0.6955291308384766,0.8246211374113445,0,1.2,0,0,1.1536489725112915,0.26826671786121536,26.35100221633911,2.195221977611287,False,0
3,1,6.0,0.5,0.9341995659370647,0.6772244667287259,0.8246211374113445,0,1.2,0,0,1.14370858669281,0.29303757538647734,32.400890588760376,2.1822142964718014,False,0
3,1,10.0,0.5,0.9341995659370647,0.6969744109807955,0.8246211374113445,0,1.2,0,0,1.1689344644546509,0.28709701531857035,27.650203943252563,2.1803837085419384,False,0
3,1,20.0,0.5,0.9341995659370647,0.7170262279593664,0.8246211374113445,0,1.2,0,0,1.139210820198059,0.2682411395723192,28.452178478240967,1.9842994690612805,False,0
3,1,25.0,0.5,0.9341995659370647,0.6902966980379646,0.8246211374113445,0,1.2,0,0,1.177750825881958,0.24780453543970243,26.500871419906616,2.2662631271472504,False,0
3,1,30.0,0.5,0.9341995659370647,0.7296203679733587,0.8246211374113445,0,1.2,0,0,1.170486330986023,0.2715502567895657,27.60214328765869,1.96161899697766,False,0
3,1,50.0,0.5,0.9341995659370647,0.7950675428057796,0.8246211374113445,0,1.2,0,0,1.200998306274414,0.23827957865026783,19.505601406097412,1.7243646059200628,False,0
3,1,0.5,0.6,0.9606744765192203,0.2552619905928578,0.8732124728405286,0,1.2,0,0,1.1989617347717285,0.11492714738024891,8.754617929458618,5.646061433764832,False,0
3,1,1.5,0.6,0.9606744765192203,0.9643074843574596,0.8732124728405286,0,1.2,0,0,1.1933283805847168,0.30477336206410643,32.151061058044434,0.2940925919328755,False,0
3,1,6.0,0.6,0.9606744765192203,0.5503196897336792,0.8732124728405286,0,1.2,1,0,0.7815486192703247,0.3472526400308512,16.06182360649109,2.8295681294204766,False,0
3,1,10.0,0.6,0.9606744765192203,0.7300366750890823,0.8732124728405286,0,1.2,0,0,1.1817857027053833,0.33937878207036043,27.601117610931396,1.968954221020901,False,0
3,1,20.0,0.6,0.9606744765192203,0.9829951990025669,0.8732124728405286,0,1.2,0,1,1.2190312147140503,0.34448664782700206,27.104634046554565,0.30160260031252134,False,0
3,1,25.0,0.6,0.9606744765192203,0.7128777323540612,0.8732124728405286,0,1.2,0,0,1.094191074371338,0.35040395201891955,27.351174354553223,1.958988761766654,False,0
3,1,30.0,0.6,0.9606744765192203,0.9812937713521993,0.8732124728405286,0,1.2,0,1,1.2088823318481445,0.32463101563800484,27.30539870262146,0.29600347052385556,False,0
3,1,50.0,0.6,0.9606744765192203,0.960162229993876,0.8732124728405286,0,1.2,0,0,1.2008678913116455,0.3534533901498709,33.30235195159912,0.3059009466829359,False,0
3,1,0.5,0.7,0.8718291276284298,0.22545749614725014,0.6946222098231676,0,1.2,0,0,1.1582865715026855,0.18222725610314217,14.09734559059143,5.67560993452246,False,0
3,1,1.5,0.7,0.8718291276284298,0.9635874923429208,0.6946222098231676,0,1.2,0,0,1.2037198543548584,0.5278428530430419,32.50139307975769,0.2852977965489557,False,0
3,1,6.0,0.7,0.8718291276284298,0.18205620877328874,0.6946222098231676,0,1.2,0,0,1.1726638078689575,0.07874418135568714,16.400813579559326,5.95873174549444,False,0
3,1,10.0,0.7,0.8718291276284298,0.2279982252926052,0.6946222098231676,0,1.2,0,0,1.1460007429122925,0.22840701584313455,16.10076069831848,5.595092195616366,False,0
3,1,20.0,0.7,0.8718291276284298,0.9646348742904867,0.6946222098231676,0,1.2,0,1,1.1905348300933838,0.5559552169157699,30.054762363433838,0.3044675980799363,False,0
3,1,25.0,0.7,0.8718291276284298,0.971635409289693,0.6946222098231676,0,1.2,0,1,1.180416226387024,0.5279016955518411,27.203852653503418,0.3011630919825059,False,0
3,1,30.0,0.7,0.8718291276284298,0.1851688597834792,0.6946222098231676,0,1.2,0,0,1.1816761493682861,0.08443965450163762,16.29987096786499,5.952379467395776,False,0
3,1,50.0,0.7,0.8718291276284298,0.9578396941747669,0.6946222098231676,0,1.2,0,0,1.1992965936660767,0.5321167327500727,34.35139775276184,0.2806049531838388,False,0
3,1,0.5,0.1,0.9793268067363087,0.1496464849642757,0.9192388292402375,1,0.4363636363636363,0,0,0.5558064579963684,0.21221374585541905,17.350545644760132,5.223094444661007,False,0
3,1,1.5,0.1,0.9793268067363087,0.1549542042563242,0.9192388292402375,1,0.4363636363636363,0,0,0.55958491563797,0.21475983111010596,17.401246547698975,5.191138294595544,False,0
3,1,6.0,0.1,0.9793268067363087,0.16706733172869143,0.9192388292402375,1,0.4363636363636363,0,0,0.6284632682800293,0.203617655839849,17.400110721588135,5.212623921446651,False,0
3,1,10.0,0.1,0.9793268067363087,0.1671650587279558,0.9192388292402375,1,0.4363636363636363,0,0,0.5509642958641052,0.2810549237980193,17.59995412826538,5.083965487057696,False,0
3,1,20.0,0.1,0.9793268067363087,0.15361578929524383,0.9192388292402375,1,0.4363636363636363,0,0,0.5995829105377197,0.21693065761916397,17.45012855529785,5.259108034052507,False,0
3,1,25.0,0.1,0.9793268067363087,0.1687725634488624,0.9192388292402375,1,0.4363636363636363,0,0,0.5532757043838501,0.27478271425374706,17.500574588775635,5.07903681203806,False,0
3,1,30.0,0.1,0.9793268067363087,0.169571818468363,0.9192388292402375,1,0.4363636363636363,0,0,0.5575969219207764,0.2873378051655907,17.300564289093018,5.0827888399997265,False,0
3,1,50.0,0.1,0.9793268067363087,0.15182278085286008,0.9192388292402375,1,0.4363636363636363,0,0,0.5762418508529663,0.2337542949989026,17.55141520500183,5.232669554610571,False,0
3,1,0.5,0.2,0.9793268067363087,0.12672091809202635,0.9192388292402375,1,0.4363636363636363,0,0,0.6361101865768433,0.1659830824751681,17.750585794448853,5.4972009135167585,False,0
3,1,1.5,0.2,0.9793268067363087,0.14602770593587602,0.9192388292402375,1,0.4363636363636363,0,0,0.6174119114875793,0.2424057000680957,17.90131115913391,5.326254937043998,False,0
3,1,6.0,0.2,0.9793268067363087,0.15354697427218839,0.9192388292402375,1,0.4363636363636363,0,0,0.634204089641571,0.2508092101433328,17.650629997253418,5.3041132669441255,False,0
3,1,10.0,0.2,0.9793268067363087,0.15028584616779597,0.9192388292402375,1,0.4363636363636363,0,0,0.5787996649742126,0.26781652930541433,18.00086808204651,5.234638225081329,False,0
3,1,20.0,0.2,0.9793268067363087,0.13136684460307974,0.9192388292402375,1,0.4363636363636363,0,0,0.6490612626075745,0.17353977694621428,17.601343154907227,5.487034448952186,False,0
3,1,25.0,0.2,0.9793268067363087,0.13038209273299142,0.9192388292402375,1,0.4363636363636363,0,0,0.6501196622848511,0.17271494619611077,17.900636196136475,5.489463726176351,False,0
3,1,30.0,0.2,0.9793268067363087,0.18139607748437395,0.9192388292402375,1,0.4363636363636363,1,0,0.637382447719574,0.2744529887022776,14.964243650436401,5.169491790721561,False,0
3,1,50.0,0.2,0.9793268067363087,0.148736378953374,0.9192388292402375,1,0.4363636363636363,0,0,0.5814535617828369,0.2542632663215836,17.800652027130127,5.254591789479731,False,0
3,1,0.5,0.3,0.9793268067363087,0.14675763457500562,0.9192388292402375,1,0.4363636363636363,0,0,0.6199284195899963,0.2739383949622933,18.199971675872803,5.315903574995252,False,0
3,1,1.5,0.3,0.9793268067363087,0.12165433870328378,0.9192388292402375,1,0.4363636363636363,0,0,0.6221011281013489,0.21024123933475705,18.750924587249756,5.486458257043858,False,0
3,1,6.0,0.3,0.9793268067363087,0.13133606148659097,0.9192388292402375,1,0.4363636363636363,0,0,0.6879843473434448,0.20598095270441805,18.801403522491455,5.518384600007466,False,0
3,1,10.0,0.3,0.9793268067363087,0.13790169895086188,0.9192388292402375,1,0.4363636363636363,0,0,0.590384840965271,0.26658932949611913,18.401430368423462,5.328952648541412,False,0
3,1,20.0,0.3,0.9793268067363087,0.1328591831010966,0.9192388292402375,1,0.4363636363636363,0,0,0.6680634021759033,0.21163725291493535,18.35098671913147,5.486513270633924,False,0
3,1,25.0,0.3,0.9793268067363087,0.13497799192765392,0.9192388292402375,1,0.4363636363636363,0,0,0.6936802864074707,0.21157708011759596,18.75053119659424,5.502440948982395,False,0
3,1,30.0,0.3,0.9793268067363087,0.11932882443475555,0.9192388292402375,1,0.4363636363636363,0,0,0.6188862323760986,0.20551728241327422,18.450453758239746,5.5040463298626685,False,0
3,1,50.0,0.3,0.9793268067363087,0.13350957331114185,0.9192388292402375,1,0.4363636363636363,0,0,0.7011591792106628,0.21181367673120238,18.850372552871704,5.521696731021455,False,0
3,1,0.5,0.4,0.9793268067363087,0.13260036507019385,0.9192388292402375,1,0.4363636363636363,0,0,0.7358156442642212,0.22756897381150157,20.551612615585327,5.544308717199488,False,0
3,1,1.5,0.4,0.9793268067363087,0.14901693653932946,0.9192388292402375,1,0.4363636363636363,0,0,0.7474656105041504,0.24666180420066003,15.950754880905151,5.539446273218807,False,0
3,1,6.0,0.4,0.9793268067363087,0.13358337696800457,0.9192388292402375,1,0.4363636363636363,0,0,0.7311298847198486,0.2523494287822761,20.8509304523468,5.522082538128537,False,0
3,1,10.0,0.4,0.9793268067363087,0.1188478334492392,0.9192388292402375,1,0.4363636363636363,0,0,0.6680470705032349,0.20953014160353903,19.95139718055725,5.550661979233747,False,0
3,1,20.0,0.4,0.9793268067363087,0.13498795668515687,0.9192388292402375,1,0.4363636363636363,0,0,0.7485927939414978,0.2720019421043668,22.300593376159668,5.507697726911992,False,0
3,1,25.0,0.4,0.9793268067363087,0.12499649487702208,0.9192388292402375,1,0.4363636363636363,0,0,0.7359092235565186,0.23864362703839392,22.40091633796692,5.55843823613437,False,0
3,1,30.0,0.4,0.9793268067363087,0.15021556121782437,0.9192388292402375,1,0.4363636363636363,0,0,0.7575365304946899,0.23699558699038817,16.05052614212036,5.545313872980156,False,0
3,1,50.0,0.4,0.9793268067363087,0.1365353482287048,0.9192388292402375,1,0.4363636363636363,0,0,0.7019481658935547,0.22058947735893952,19.950745820999146,5.479270127931508,False,0
3,1,0.5,0.5,0.9725790477503939,0.1217465798237282,0.9013878322977225,1,0.4363636363636363,0,0,0.8045699596405029,0.17504534755860168,16.100497245788574,5.816057835036902,False,0
3,1,1.5,0.5,0.9890854155682612,0.12584388158964938,0.9340770985323035,1,0.4363636363636363,0,0,0.8118305206298828,0.18426537754362,16.100751161575317,5.7979571370644996,False,0
3,1,6.0,0.5,0.9724196371802785,0.1308355333931434,0.9013878322977225,1,0.4363636363636363,0,0,0.8205834627151489,0.19595814337506975,16.00106143951416,5.7777207615748996,False,0
3,1,10.0,0.5,0.9801277458220596,0.12244026399269953,0.9178780012117388,1,0.4363636363636363,0,0,0.8162139058113098,0.1920694871678573,16.150624752044678,5.826067402236095,False,0
3,1,20.0,0.5,0.9715762039972783,0.13178791661079936,0.9013878322977225,1,0.4363636363636363,0,0,0.7435484528541565,0.25746909935879464,21.351102828979492,5.542492976941345,False,0
3,1,25.0,0.5,0.9806188881856773,0.1292394974475295,0.9178780012117388,1,0.4363636363636363,0,0,0.7315347790718079,0.22244487630619086,20.351280689239502,5.565426722018216,False,0
3,1,30.0,0.5,0.9793268067363087,0.13088794969629822,0.9192388292402375,1,0.4363636363636363,0,0,0.7399016618728638,0.24237012983367917,20.601574420928955,5.559687576700667,False,0
3,1,50.0,0.5,0.9793268067363087,0.14369073737277577,0.9192388292402375,1,0.4363636363636363,0,0,0.7689662575721741,0.2111890622451309,19.65117573738098,5.53771788868445,False,0
3,1,0.5,0.6,0.9543833489521458,0.1308428253678707,0.8732124728405286,1,0.4363636363636363,0,0,0.8853764533996582,0.19687057698620186,16.49975609779358,5.864795164712404,False,0
3,1,1.5,0.6,0.9806188881856762,0.14154761074239258,0.9178780012117388,1,0.4363636363636363,0,0,0.8870983123779297,0.2154856546677955,16.499825477600098,5.792192657311946,False,0
3,1,6.0,0.6,0.9463757554086164,0.14612508414753772,0.850000012665987,1,0.4363636363636363,0,0,0.8875411748886108,0.19987814623163525,16.3002610206604,5.767055598482761,False,0
3,1,10.0,0.6,0.9795949166572949,0.1258124815715373,0.9192388292402375,1,0.4363636363636363,0,0,0.8157682418823242,0.19469357556120304,16.050530433654785,5.804040388044912,False,0
3,1,20.0,0.6,0.9660202399597002,0.1210610474710746,0.88600227053593,1,0.4363636363636363,0,0,0.6940820813179016,0.2512421373768583,21.15012240409851,5.546409387530575,False,0
3,1,25.0,0.6,1.0,0.13409926925198015,0.9617692174150451,1,0.4363636363636363,0,0,0.7430306077003479,0.232848372780099,20.451899766921997,5.546330739006219,False,0
3,1,30.0,0.6,0.9793268067363087,0.13224100903672678,0.9192388292402375,1,0.4363636363636363,0,0,0.7323651313781738,0.25862505955992676,20.64993190765381,5.536522361701769,False,0
3,1,50.0,0.6,0.9793268067363087,0.1235641121068946,0.9192388292402375,1,0.4363636363636363,0,0,0.6871671080589294,0.2167631590200702,20.400644779205322,5.537329643047041,False,0
3,1,0.5,0.7,0.9722161493032896,0.18821073331066795,0.9013878322977225,1,0.4363636363636363,1,0,0.6800394654273987,0.2901324970309588,8.47447919845581,5.3150276875445845,False,0
3,1,1.5,0.7,0.9716089685406218,0.18466159386543746,0.9013878322977225,1,0.4363636363636363,1,0,0.6413084268569946,0.3052730576988912,8.66783857345581,5.2758597078273075,False,0
3,1,6.0,0.7,0.9857974487768085,0.1353659330746921,0.9340770985323035,1,0.4363636363636363,0,0,0.902951717376709,0.12514334356839188,16.00048804283142,5.877335130255343,False,0
3,1,10.0,0.7,0.9724196371802774,0.12403815892333923,0.9013878322977225,1,0.4363636363636363,0,0,0.8205859065055847,0.1495438437970932,16.101217031478882,5.826921344716693,False,0
3,1,20.0,0.7,0.9660202399597002,0.12109931325762227,0.88600227053593,1,0.4363636363636363,0,0,0.7171701192855835,0.22631659469653867,21.300700426101685,5.580260336901334,False,0
3,1,25.0,0.7,1.0,0.13266497334188165,0.9617692174150451,1,0.4363636363636363,0,0,0.7533782720565796,0.23953943286439708,20.751697063446045,5.565011389831066,False,0
3,1,30.0,0.7,0.9793268067363087,0.1334453876916164,0.9192388292402375,1,0.4363636363636363,0,0,0.7243242263793945,0.22913767664945905,20.251810550689697,5.5271227810659,False,0
3,1,50.0,0.7,0.9793268067363087,0.13419413140219663,0.9192388292402375,1,0.4363636363636363,0,0,0.7131975293159485,0.2133838580963864,19.70101046562195,5.517895600864633,False,0
3,2,0.5,0.1,0.9793268067363087,0.2627766129304512,0.9192388292402375,0,0.275,1,0,0.9998121857643127,0.06592279955935984,7.551156520843506,5.324835386403695,False,0
3,2,1.5,0.1,0.9793268067363087,0.2717053345144952,0.9192388292402375,0,0.275,1,0,0.9889416098594666,0.05897711808556362,7.756521224975586,5.243959540574218,False,0
3,2,6.0,0.1,0.9793268067363087,0.2690093794034589,0.9192388292402375,0,0.275,1,0,0.9879603981971741,0.05425598650188198,7.75866174697876,5.261382963552636,False,0
3,2,10.0,0.1,0.9793268067363087,0.2526289651023097,0.9192388292402375,0,0.275,1,0,0.9684967398643494,0.0542672139526238,7.540745735168457,5.3487422801085955,False,0
3,2,20.0,0.1,0.9793268067363087,0.27444251084918797,0.9192388292402375,0,0.275,1,0,1.0060789585113525,0.0594015469967061,7.652980804443359,5.2529456466502475,False,0
3,2,25.0,0.1,0.9793268067363087,0.2690331853051483,0.9192388292402375,0,0.275,1,0,0.9808087944984436,0.06314518100385658,7.764380931854248,5.2494891963930765,False,0
3,2,30.0,0.1,0.9793268067363087,0.2660050068506764,0.9192388292402375,0,0.275,1,0,1.004104733467102,0.06038348333744024,7.658843994140625,5.307561514075954,False,0
3,2,50.0,0.1,0.9793268067363087,0.2676372740449324,0.9192388292402375,0,0.275,1,0,1.0052789449691772,0.057759708269313176,7.647257089614868,5.298636736883983,False,0
3,2,0.5,0.2,0.9793268067363087,0.22389462767587748,0.9192388292402375,0,0.275,1,0,1.0078829526901245,0.06585510310353188,7.349522352218628,5.607303050035574,False,0
3,2,1.5,0.2,0.9793268067363087,0.23202758723737024,0.9192388292402375,0,0.275,1,0,1.0216269493103027,0.0629096412328242,7.439742803573608,5.5707024960612355,False,0
3,2,6.0,0.2,0.9793268067363087,0.25975222931580316,0.9192388292402375,0,0.275,1,0,1.0015727281570435,0.05783877763935281,7.446496248245239,5.351093315599903,False,0
3,2,10.0,0.2,0.9793268067363087,0.23678564433204183,0.9192388292402375,0,0.275,1,0,1.0226582288742065,0.06305027039913774,7.453384637832642,5.539372215700363,False,0
3,2,20.0,0.2,0.9793268067363087,0.2273947501317939,0.9192388292402375,0,0.275,1,0,1.023638129234314,0.06301546463486306,7.332477807998657,5.607586589623046,False,0
3,2,25.0,0.2,0.9793268067363087,0.22573122199798426,0.9192388292402375,0,0.275,1,0,1.0309187173843384,0.05979133418926308,7.240885972976685,5.632056053362354,False,0
3,2,30.0,0.2,0.9793268067363087,0.2303321555404601,0.9192388292402375,0,0.275,1,0,1.0330455303192139,0.06291882610903114,7.44826078414917,5.599271944619972,False,0
3,2,50.0,0.2,0.9793268067363087,0.22568999011551927,0.9192388292402375,0,0.275,1,0,1.0222694873809814,0.06075421845938712,7.250645160675049,5.6190731538515974,False,0
3,2,0.5,0.3,0.9793268067363087,0.2337392224960839,0.9192388292402375,0,0.275,1,0,1.0318970680236816,0.06519841431063514,7.249513149261475,5.577959548509438,False,0
3,2,1.5,0.3,0.9793268067363087,0.23278639687386626,0.9192388292402375,0,0.275,1,0,1.0316643714904785,0.06302874687096889,7.348579406738281,5.5823725220073825,False,0
3,2,6.0,0.3,0.9793268067363087,0.23912735232826574,0.9192388292402375,0,0.275,1,0,1.021230936050415,0.054670847149316214,7.248409271240234,5.526129203090039,False,0
3,2,10.0,0.3,0.9793268067363087,0.23229221803338923,0.9192388292402375,0,0.275,1,0,1.0319372415542603,0.06428355912818319,8.199456930160522,5.56902367213403,False,0
3,2,20.0,0.3,0.9793268067363087,0.23339794364171962,0.9192388292402375,0,0.275,1,0,1.0237829685211182,0.06309018784971418,7.4470555782318115,5.564385961977035,False,0
3,2,25.0,0.3,0.9793268067363087,0.2266002076679916,0.9192388292402375,0,0.275,1,0,1.013352632522583,0.05903457304823621,7.43122124671936,5.596023781547484,False,0
3,2,30.0,0.3,0.9793268067363087,0.23498873924226607,0.9192388292402375,0,0.275,1,0,1.019644856452942,0.05294077632089427,7.4404683113098145,5.5484293299005065,False,0
3,2,50.0,0.3,0.9793268067363087,0.2276784768109055,0.9192388292402375,0,0.275,1,0,1.0296311378479004,0.0631436373548519,7.23400092124939,5.616589437831322,False,0
3,2,0.5,0.4,0.9793268067363087,0.22888506101025005,0.9192388292402375,0,0.275,1,0,1.0276607275009155,0.059715695185063485,7.242434024810791,5.605543459017369,False,0
3,2,1.5,0.4,0.9793268067363087,0.23428623419827002,0.9192388292402375,0,0.275,1,0,1.0230860710144043,0.06024676466395534,7.334604024887085,5.559789645169118,False,0
3,2,6.0,0.4,0.9793268067363087,0.24285209137949587,0.9192388292402375,0,0.275,1,0,1.0222376585006714,0.05992009186983639,7.548983097076416,5.49559029501181,False,0
3,2,10.0,0.4,0.9793268067363087,0.2209698038172331,0.9192388292402375,0,0.275,1,0,1.0066380500793457,0.06856366714998212,7.335041046142578,5.625488039501041,False,0
3,2,20.0,0.4,0.9793268067363087,0.22671229495547476,0.9192388292402375,0,0.275,1,0,1.0323853492736816,0.05964870335976378,7.444955825805664,5.6234690104675025,False,0
3,2,25.0,0.4,0.9793268067363087,0.22419219352628705,0.9192388292402375,0,0.275,1,0,1.0277421474456787,0.05725100928904338,7.235008239746094,5.6382043572557095,False,0
3,2,30.0,0.4,0.9793268067363087,0.23163139558820384,0.9192388292402375,0,0.275,1,0,1.0326871871948242,0.06301119900840062,7.444237470626831,5.589906517474063,False,0
3,2,50.0,0.4,0.9793268067363087,0.22810088002318477,0.9192388292402375,0,0.275,1,0,1.0251383781433105,0.062051805953265024,7.4403276443481445,5.602939697212326,False,0
3,2,0.5,0.5,0.9725790477503939,0.2277251580588246,0.9013878322977225,0,0.275,1,0,1.016667127609253,0.0544531445276312,7.457112789154053,5.593230491307747,False,0
3,2,1.5,0.5,0.9891512140045996,0.2239140296812429,0.9340770985323035,0,0.275,1,0,1.02895188331604,0.05898320583267996,7.236404895782471,5.6417230908432945,False,0
3,2,6.0,0.5,0.9819498471855789,0.23044089016495953,0.9178780012117388,0,0.275,1,0,1.0335060358047485,0.05641066232649924,7.3342461585998535,5.602149034200439,False,0
3,2,10.0,0.5,0.9666247273137875,0.22755105726763153,0.9013878322977225,0,0.275,1,0,1.031933069229126,0.06287081527819251,7.3349902629852295,5.618922590117343,False,0
3,2,20.0,0.5,0.9710304267479806,0.23349519460196053,0.9013878322977225,0,0.275,1,0,1.0183062553405762,0.05814992021093992,7.440039157867432,5.556139127169773,False,0
3,2,25.0,0.5,0.9793268067363087,0.23024571226327345,0.9192388292402375,0,0.275,1,0,1.0167486667633057,0.06396798574976129,7.441901445388794,5.575441013106956,False,0
3,2,30.0,0.5,0.9793268067363087,0.23129626677818937,0.9192388292402375,0,0.275,1,0,1.0310571193695068,0.05697850270750164,7.2316131591796875,5.594612635536567,False,0
3,2,50.0,0.5,0.9793268067363087,0.23208335222009915,0.9192388292402375,0,0.275,1,0,1.031709909439087,0.06201725718516931,7.227542400360107,5.589778220614478,False,0
3,2,0.5,0.6,0.9741737174465958,0.22731042113041375,0.9013878322977225,0,0.275,1,0,1.0261423587799072,0.06010914052710065,7.3377604484558105,5.612105524825961,False,0
3,2,1.5,0.6,0.9575125497050595,0.23171952572090682,0.8732124728405286,0,0.275,1,0,1.009496808052063,0.06240662961247265,7.340532064437866,5.556651866700963,False,0
3,2,6.0,0.6,0.9717512368150383,0.23226592935180565,0.9013878322977225,0,0.275,1,0,1.021955966949463,0.05694814982173354,7.346855878829956,5.572017386442489,False,0
3,2,10.0,0.6,0.9632780504175463,0.23863518455321586,0.88600227053593,0,0.275,1,0,1.0142940282821655,0.05950691388938789,7.336454629898071,5.5168504295280565,False,0
3,2,20.0,0.6,0.9717512368150393,0.24737130287026168,0.9013878322977225,0,0.275,1,0,1.0176609754562378,0.06171435525619922,7.535974740982056,5.457851683486823,False,0
3,2,25.0,0.6,0.9793268067363087,0.22798246499729688,0.9192388292402375,0,0.275,1,0,1.032822608947754,0.06289645172414221,7.350295543670654,5.6169933042774955,False,0
3,2,30.0,0.6,0.9793268067363087,0.23537954754294235,0.9192388292402375,0,0.275,1,0,1.028289556503296,0.0626067570487023,7.335680246353149,5.559848702729671,False,0
3,2,50.0,0.6,0.9793268067363087,0.23714821009693482,0.9192388292402375,0,0.275,1,0,1.032090425491333,0.057193498154608044,7.340728521347046,5.553875916885323,False,0
3,2,0.5,0.7,0.9691458040335449,0.2273443057102369,0.8944272043279197,0,0.275,1,0,1.0342252254486084,0.05696107782694534,7.250682353973389,5.626054100644387,False,0
3,2,1.5,0.7,0.968974399368766,0.22566801609693496,0.9013878322977225,0,0.275,1,0,1.0246686935424805,0.0631868790327852,7.3451948165893555,5.6206882149032555,False,0
3,2,6.0,0.7,0.956596028024226,0.2270830009902096,0.8732124728405286,0,0.275,1,0,1.0341936349868774,0.06472907570994745,7.148223161697388,5.629068905031738,False,0
3,2,10.0,0.7,0.9585640857389381,0.22929921361834987,0.8732124728405286,0,0.275,1,0,1.0200034379959106,0.06203021603150959,7.350136041641235,5.5888352950908935,False,0
3,2,20.0,0.7,0.9717512368150393,0.24575809810528215,0.9013878322977225,0,0.275,1,0,1.0239331722259521,0.05875106974844812,7.446579694747925,5.480393850097871,False,0
3,2,25.0,0.7,0.9793268067363087,0.2330846665104755,0.9192388292402375,0,0.275,1,0,1.012239694595337,0.06426416710043338,7.449220657348633,5.549056142503617,False,0
3,2,30.0,0.7,0.9793268067363087,0.22587925914953172,0.9192388292402375,0,0.275,1,0,1.0287898778915405,0.05458196374607462,7.3441245555877686,5.626304979417998,False,0
